"stock","genotype","sex","video.name","test.temp","run","id.ind","acclim.temp","date.exp","age","test.oxygen","acclim.oxygen","acclim.time","surv.time","video.time","ws","fw","cell.area","cell.number","iod","wing.area.z","fresh.mass.z","cell.area.z","cell.number.z","iod.z"
"28196","DGRP-426","male","20181212-38-RUN 3",38,"3","5",25,"20181212",6,21,21,6,1.5644687921697,1.79830528202198,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181213-39-RUN 2",39,"2","7",25,"20181213",7,21,21,7,1.29776051109913,1.62169546232928,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180724-36-RUN 1",36,"1","22",25,"20180724",6,21,21,6,1.95800612488949,2.31143596828916,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181212-38-RUN 3",38,"3","7",25,"20181212",6,21,21,6,1.59125016331298,1.79830528202198,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180725-37-RUN 2",37,"2","5",25,"20180725",7,21,21,7,1.76217822440723,1.8711836083285,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20190717-38-RUN 6",38,"6","28",25,"20190717",6,21,21,6,1.48713837547719,1.7471527595746,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180724-36-RUN 1",36,"1","29",25,"20180724",6,21,21,6,2.00589516542447,2.31143596828916,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180724-36-RUN 1",36,"1","28",25,"20180724",6,21,21,6,2.12531857812353,2.31143596828916,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181213-39-RUN 2",39,"2","6",25,"20181213",7,21,21,7,1.36828688490213,1.62169546232928,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180724-36-RUN 1",36,"1","21",25,"20180724",6,21,21,6,1.83505610172012,2.31143596828916,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181120-36-RUN 1",36,"1","1",25,"20181120",5,21,21,5,2.00867112911554,2.40807028588719,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181213-39-RUN 2",39,"2","3",25,"20181213",7,21,21,7,1.30856441356124,1.62169546232928,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180725-37-RUN 2",37,"2","9",25,"20180725",7,21,21,7,1.71321044345063,1.8711836083285,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181213-39-RUN 2",39,"2","2",25,"20181213",7,21,21,7,1.23087449170327,1.62169546232928,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180725-37-RUN 2",37,"2","6",25,"20180725",7,21,21,7,1.58994960132571,1.8711836083285,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181212-38-RUN 3",38,"3","2",25,"20181212",6,21,21,6,1.64031577056296,1.79830528202198,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180725-37-RUN 2",37,"2","10",25,"20180725",7,21,21,7,1.71110391798562,1.8711836083285,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181213-39-RUN 2",39,"2","9",25,"20181213",7,21,21,7,1.26756280855722,1.62169546232928,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181213-39-RUN 2",39,"2","1",25,"20181213",7,21,21,7,1.31210680254767,1.62169546232928,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180725-37-RUN 2",37,"2","1",25,"20180725",7,21,21,7,1.69882521537588,1.8711836083285,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181120-36-RUN 1",36,"1","3",25,"20181120",5,21,21,5,2.11176643305256,2.40807028588719,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180725-37-RUN 2",37,"2","8",25,"20180725",7,21,21,7,1.79819009982215,1.8711836083285,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181120-36-RUN 1",36,"1","2",25,"20181120",5,21,21,5,2.28645646974698,2.40807028588719,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181212-38-RUN 3",38,"3","10",25,"20181212",6,21,21,6,1.49392253711637,1.79830528202198,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180725-37-RUN 2",37,"2","2",25,"20180725",7,21,21,7,1.75966784468963,1.8711836083285,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180724-36-RUN 1",36,"1","25",25,"20180724",6,21,21,6,1.93760146643922,2.31143596828916,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180724-36-RUN 1",36,"1","23",25,"20180724",6,21,21,6,1.88166990767206,2.31143596828916,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181213-39-RUN 2",39,"2","8",25,"20181213",7,21,21,7,1.31210680254767,1.62169546232928,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20190717-38-RUN 6",38,"6","29",25,"20190717",6,21,21,6,1.3747483460101,1.7471527595746,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180725-37-RUN 2",37,"2","7",25,"20180725",7,21,21,7,1.76342799356294,1.8711836083285,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180724-36-RUN 1",36,"1","24",25,"20180724",6,21,21,6,1.93843632729205,2.31143596828916,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181212-38-RUN 3",38,"3","4",25,"20181212",6,21,21,6,1.48925516836926,1.79830528202198,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180725-37-RUN 2",37,"2","4",25,"20180725",7,21,21,7,1.73970416854638,1.8711836083285,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181212-38-RUN 3",38,"3","1",25,"20181212",6,21,21,6,1.70055950512912,1.79830528202198,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180724-36-RUN 1",36,"1","27",25,"20180724",6,21,21,6,1.92531209149965,2.31143596828916,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181213-39-RUN 2",39,"2","5",25,"20181213",7,21,21,7,1.19543837304361,1.62169546232928,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180725-37-RUN 2",37,"2","3",25,"20180725",7,21,21,7,1.80504752358498,1.8711836083285,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20180724-36-RUN 1",36,"1","26",25,"20180724",6,21,21,6,1.96668914640174,2.31143596828916,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181212-38-RUN 3",38,"3","9",25,"20181212",6,21,21,6,1.50310943667137,1.79830528202198,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181213-39-RUN 2",39,"2","10",25,"20181213",7,21,21,7,1.21792240410163,1.62169546232928,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28196","DGRP-426","male","20181213-39-RUN 2",39,"2","4",25,"20181213",7,21,21,7,1.16186690462402,1.62169546232928,880847.657833334,0.92,167.863053191489,5282.19732562277,435.036833333333,0.512731509186394,1.31838252696027,1.84233869019327,-1.10303944126347,-0.31550933266669
"28197","DGRP-440","female","20181211-37-RUN 1",37,"1","38",25,"20181211",5,21,21,5,2.01980839335355,2.09342168516224,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-38-RUN 1",38,"1","20",25,"20180731",6,21,21,6,1.79830528202198,1.8441664104502,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-38-RUN 1",38,"1","13",25,"20180731",6,21,21,6,1.49392253711637,1.8441664104502,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-36-RUN 1",36,"1","10",25,"20180731",6,21,21,6,2.14978343135754,2.3812655378331,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-39-RUN 1",39,"1","40",25,"20180731",6,21,21,6,0.937852093251155,1.61978875828839,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180801-37-RUN 1",37,"1","11",25,"20180801",7,21,21,7,2.20144264546529,2.22102280520484,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180801-37-RUN 1",37,"1","14",25,"20180801",7,21,21,7,2.13199271068087,2.22102280520484,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180801-37-RUN 1",37,"1","20",25,"20180801",7,21,21,7,2.06514383235286,2.22102280520484,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180801-37-RUN 1",37,"1","12",25,"20180801",7,21,21,7,2.1010019958006,2.22102280520484,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180801-37-RUN 1",37,"1","13",25,"20180801",7,21,21,7,2.04603969026894,2.22102280520484,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-38-RUN 1",38,"1","18",25,"20180731",6,21,21,6,1.59860814502124,1.8441664104502,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-39-RUN 1",39,"1","34",25,"20180731",6,21,21,6,1.23087449170327,1.61978875828839,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-38-RUN 1",38,"1","12",25,"20180731",6,21,21,6,1.7830694285503,1.8441664104502,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180801-37-RUN 1",37,"1","15",25,"20180801",7,21,21,7,2.07803367634353,2.22102280520484,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-38-RUN 1",38,"1","19",25,"20180731",6,21,21,6,1.76974646717945,1.8441664104502,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-38-RUN 1",38,"1","10",25,"20180731",6,21,21,6,1.73519954842231,1.8441664104502,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180801-37-RUN 1",37,"1","19",25,"20180801",7,21,21,7,2.20506896426446,2.22102280520484,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-39-RUN 1",39,"1","36",25,"20180731",6,21,21,6,1.14612803567824,1.61978875828839,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180801-37-RUN 1",37,"1","16",25,"20180801",7,21,21,7,2.09927769040458,2.22102280520484,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-38-RUN 1",38,"1","15",25,"20180731",6,21,21,6,1.52955867302116,1.8441664104502,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20181211-37-RUN 1",37,"1","35",25,"20181211",5,21,21,5,1.94694327069783,2.09342168516224,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-39-RUN 1",39,"1","37",25,"20180731",6,21,21,6,1.27106677228654,1.61978875828839,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-38-RUN 1",38,"1","16",25,"20180731",6,21,21,6,1.69328715700566,1.8441664104502,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20181211-37-RUN 1",37,"1","36",25,"20181211",5,21,21,5,1.82499312223654,2.09342168516224,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-39-RUN 1",39,"1","38",25,"20180731",6,21,21,6,0.9622114391106,1.61978875828839,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-38-RUN 1",38,"1","14",25,"20180731",6,21,21,6,1.38946142234389,1.8441664104502,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-39-RUN 1",39,"1","33",25,"20180731",6,21,21,6,1.06069784035361,1.61978875828839,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-38-RUN 1",38,"1","11",25,"20180731",6,21,21,6,1.02870677913517,1.8441664104502,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180801-37-RUN 1",37,"1","18",25,"20180801",7,21,21,7,2.19686674724924,2.22102280520484,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20181211-37-RUN 1",37,"1","37",25,"20181211",5,21,21,5,1.83144315884158,2.09342168516224,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180801-37-RUN 1",37,"1","17",25,"20180801",7,21,21,7,2.15233931492263,2.22102280520484,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-39-RUN 1",39,"1","39",25,"20180731",6,21,21,6,1.07918124604762,1.61978875828839,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-39-RUN 1",39,"1","35",25,"20180731",6,21,21,6,1.09691001300806,1.61978875828839,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-38-RUN 1",38,"1","17",25,"20180731",6,21,21,6,1.53381440998472,1.8441664104502,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-39-RUN 1",39,"1","32",25,"20180731",6,21,21,6,1.07310709833543,1.61978875828839,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","female","20180731-39-RUN 1",39,"1","31",25,"20180731",6,21,21,6,1.36204242819499,1.61978875828839,1134877.70733334,1.33,164.17709375,6912.62643301862,481.0035,0.776008611086438,0.746534114622375,-0.17491811522928,1.00238967175007,0.218175996339427
"28197","DGRP-440","male","20180731-36-RUN 1",36,"1","8",25,"20180731",6,21,21,6,2.30945272330416,2.3812655378331,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-36-RUN 1",36,"1","2",25,"20180731",6,21,21,6,2.19613010849419,2.3812655378331,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-38-RUN 1",38,"1","2",25,"20180731",6,21,21,6,1.63363675416023,1.8441664104502,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-39-RUN 1",39,"1","27",25,"20180731",6,21,21,6,1.32599430017036,1.61978875828839,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-36-RUN 1",36,"1","5",25,"20180731",6,21,21,6,2.0846358478517,2.3812655378331,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-39-RUN 1",39,"1","22",25,"20180731",6,21,21,6,1.31562053111509,1.61978875828839,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-36-RUN 1",36,"1","3",25,"20180731",6,21,21,6,2.36251388959309,2.3812655378331,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-38-RUN 1",38,"1","8",25,"20180731",6,21,21,6,1.61472149501844,1.8441664104502,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-38-RUN 1",38,"1","1",25,"20180731",6,21,21,6,1.69766516264767,1.8441664104502,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-39-RUN 1",39,"1","29",25,"20180731",6,21,21,6,1.53381440998472,1.61978875828839,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-38-RUN 1",38,"1","5",25,"20180731",6,21,21,6,1.76105034891048,1.8441664104502,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20181211-37-RUN 1",37,"1","33",25,"20181211",5,21,21,5,1.98677173426624,2.09342168516224,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20181211-37-RUN 1",37,"1","34",25,"20181211",5,21,21,5,1.91026857161907,2.09342168516224,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-36-RUN 1",36,"1","7",25,"20180731",6,21,21,6,2.15233931492263,2.3812655378331,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-38-RUN 1",38,"1","7",25,"20180731",6,21,21,6,1.65657729139611,1.8441664104502,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-36-RUN 1",36,"1","6",25,"20180731",6,21,21,6,2.33058285821872,2.3812655378331,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-39-RUN 1",39,"1","28",25,"20180731",6,21,21,6,1.21748394421391,1.61978875828839,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-39-RUN 1",39,"1","26",25,"20180731",6,21,21,6,1.16136800223497,1.61978875828839,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-38-RUN 1",38,"1","4",25,"20180731",6,21,21,6,1.67836660742162,1.8441664104502,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-36-RUN 1",36,"1","4",25,"20180731",6,21,21,6,2.12985095078891,2.3812655378331,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-39-RUN 1",39,"1","24",25,"20180731",6,21,21,6,1.33243845991561,1.61978875828839,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-38-RUN 1",38,"1","6",25,"20180731",6,21,21,6,1.38946142234389,1.8441664104502,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-39-RUN 1",39,"1","25",25,"20180731",6,21,21,6,1.39211046501131,1.61978875828839,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180731-39-RUN 1",39,"1","23",25,"20180731",6,21,21,6,1.49623754516674,1.61978875828839,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
"28197","DGRP-440","male","20180801-37-RUN 1",37,"1","2",25,"20180801",7,21,21,7,1.78067727443337,2.22102280520484,888185.488,0.855,150.697173076923,5856.11408271822,438.2975,0.605439232325692,0.780188818155835,0.476170629415387,0.0681688741703141,-0.15431176320524
